Date,Rate,Previous,Lag1Order2,Direction
2015-04-21 17:00,-0.0017700000000000493,2.685250000,-2.9999999999752447e-05,0
2015-04-21 18:00,0.0005500000000000504,2.683480000,-0.0003000000000006331,1
2015-04-21 19:00,0.000520000000000298,2.684030000,-0.0002099999999995994,1
2015-04-21 20:00,0.0002199999999996649,2.684550000,0.00025999999999992696,1
2015-04-21 21:00,1.0000000000065512e-05,2.684770000,-0.00016999999999978144,1
2015-04-21 22:00,0.00026999999999999247,2.684780000,-0.00435000000000052,1
2015-04-21 23:04,0.00010000000000021103,2.685050000,0.004060000000000397,1
2015-04-22 00:00,-0.004250000000000309,2.685150000,0.0030600000000000627,0
2015-04-22 01:00,-0.00018999999999991246,2.68090000,-0.004320000000000324,0
2015-04-22 02:00,0.00287000000000015,2.680710000,0.007480000000000153,1
2015-04-22 03:00,-0.0014500000000001734,2.683580000,-0.008799999999999919,0
2015-04-22 04:00,0.00602999999999998,2.682130000,0.005790000000000184,1
2015-04-22 05:00,-0.002769999999999939,2.688160000,-0.008800000000000363,0
2015-04-22 06:00,0.0030200000000002447,2.685390000,0.039200000000000124,1
2015-04-22 07:00,-0.005780000000000118,2.688410000,-0.03665000000000029,0
2015-04-22 08:00,0.033420000000000005,2.682630000,-0.0030799999999993055,1
2015-04-22 09:00,-0.003230000000000288,2.716050000,0.014639999999999542,0
2015-04-22 10:00,-0.006309999999999594,2.712820000,-0.009440000000000115,0
2015-04-22 11:00,0.008329999999999949,2.706510000,-0.0005099999999997884,1
2015-04-22 12:00,-0.0011100000000001664,2.714840000,0.0017700000000000493,0
2015-04-22 13:00,-0.0016199999999999548,2.713730000,-0.0010700000000003485,0
2015-04-22 14:00,0.0001500000000000945,2.712110000,0.00140000000000029,1
2015-04-22 15:00,-0.000920000000000254,2.712260000,-0.0021700000000000053,0
2015-04-22 16:00,0.00048000000000003595,2.711340000,0.002340000000000231,1
2015-04-22 17:00,-0.0016899999999999693,2.711820000,0.0011699999999996713,0
2015-04-22 18:00,0.0006500000000002615,2.710130000,-0.0015300000000002534,1
2015-04-22 19:00,0.0018199999999999328,2.710780000,0.0028300000000003322,1
2015-04-22 20:00,0.0002899999999996794,2.71260000,-0.0023799999999996047,1
2015-04-22 21:00,0.0031200000000000117,2.712890000,-0.000700000000000589,1
2015-04-22 22:00,0.000740000000000407,2.716010000,0.0010300000000000864,1
2015-04-22 23:00,3.999999999981796e-05,2.716750000,-0.0039199999999999235,1
2015-04-23 00:00,0.0010699999999999044,2.716790000,0.005770000000000053,1
2015-04-23 01:00,-0.002850000000000019,2.717860000,0.008719999999999839,0
2015-04-23 02:00,0.0029200000000000337,2.715010000,-0.0142199999999999,1
2015-04-23 03:00,0.011639999999999873,2.717930000,0.004650000000000265,1
2015-04-23 04:00,-0.0025800000000000267,2.729570000,-0.009900000000000464,0
2015-04-23 05:00,0.0020700000000002383,2.726990000,0.014600000000000612,1
2015-04-23 06:00,-0.007830000000000226,2.729060000,-0.010650000000000492,0
2015-04-23 07:00,0.006770000000000387,2.721230000,0.0029599999999998516,1
2015-04-23 08:00,-0.0038800000000001056,2.7280000,-0.004129999999999523,0
2015-04-23 09:00,-0.000920000000000254,2.724120000,-0.0022700000000002163,0
2015-04-23 10:00,-0.005049999999999777,2.72320000,0.008690000000000087,0
2015-04-23 11:00,-0.007319999999999993,2.718150000,-0.007330000000000059,0
2015-04-23 12:00,0.0013700000000000934,2.710830000,-7.00000000000145e-05,1
2015-04-23 13:00,-0.005959999999999965,2.71220000,0.006319999999999659,0
2015-04-23 14:00,-0.00602999999999998,2.706240000,-0.0014699999999994162,0
2015-04-23 15:00,0.0002899999999996794,2.700210000,0.0009299999999994313,1
2015-04-23 16:00,-0.0011799999999997368,2.70050000,0.0017400000000002969,0
2015-04-23 17:00,-0.00025000000000030553,2.699320000,0.000600000000000378,0
2015-04-23 18:00,0.0014899999999999913,2.699070000,-0.0004600000000007931,1
2015-04-23 19:00,0.0020900000000003693,2.700560000,-0.0018499999999992411,1
2015-04-23 20:01,0.0016299999999995762,2.702650000,-0.001580000000000581,1
2015-04-23 21:00,-0.0002199999999996649,2.704280000,0.0034200000000002007,0
2015-04-23 22:00,-0.0018000000000002458,2.704060000,0.00025000000000030553,0
2015-04-23 23:00,0.0016199999999999548,2.702260000,-0.0006700000000003925,1
2015-04-24 00:00,0.0018700000000002603,2.703880000,-0.0025599999999998957,1
2015-04-24 01:00,0.0011999999999998678,2.705750000,0.0006099999999999994,1
2015-04-24 02:00,-0.0013600000000000279,2.706950000,0.004790000000000294,0
2015-04-24 03:00,-0.0007500000000000284,2.705590000,0.015129999999999644,0
2015-04-24 04:00,0.004040000000000266,2.704840000,-0.008750000000000036,1
2015-04-24 05:00,0.01916999999999991,2.708880000,-0.011870000000000047,1
2015-04-24 06:00,0.010419999999999874,2.728050000,-0.0016899999999995252,1
2015-04-24 07:00,-0.0014500000000001734,2.738470000,-0.005550000000000388,0
2015-04-24 08:00,-0.0031399999999996986,2.737020000,0.01067000000000018,0
2015-04-24 09:00,-0.008690000000000087,2.733880000,-0.008550000000000058,0
2015-04-24 10:00,0.001980000000000093,2.725190000,0.003029999999999866,1
2015-04-24 11:00,-0.006569999999999965,2.727170000,0.00710999999999995,0
2015-04-24 12:00,-0.0035400000000000986,2.72060000,-0.005389999999999784,0
2015-04-24 13:00,0.003569999999999851,2.717060000,0.000140000000000029,1
2015-04-24 14:01,-0.0018199999999999328,2.720630000,-0.0029600000000002957,0
2015-04-24 15:00,-0.0016799999999999038,2.718810000,0.006620000000000292,0
2015-04-24 16:00,-0.0046400000000001995,2.717130000,-0.0008200000000000429,0
2015-04-26 17:00,0.001980000000000093,2.712490000,0.0029400000000001647,1
2015-04-26 18:00,0.0011600000000000499,2.714470000,-0.003430000000000266,1
2015-04-26 19:00,0.004100000000000215,2.715630000,-0.00495000000000001,1
2015-04-26 20:00,0.0006699999999999484,2.719730000,0.00796000000000019,1
2015-04-26 21:00,-0.0042800000000000615,2.72040000,-0.0033600000000002517,0
2015-04-26 22:00,0.0036800000000001276,2.716120000,0.0002300000000001745,1
2015-04-26 23:00,0.00031999999999987594,2.71980000,-0.0006800000000000139,1
2015-04-27 00:00,0.0005500000000000504,2.720120000,0.0011899999999998023,1
2015-04-27 01:00,-0.00012999999999996348,2.720670000,0.013590000000000213,0
2015-04-27 02:00,0.0010599999999998388,2.720540000,-0.021600000000000286,1
2015-04-27 03:00,0.014650000000000052,2.72160000,0.006170000000000453,1
2015-04-27 04:00,-0.006950000000000234,2.736250000,-0.0027700000000003833,0
2015-04-27 05:00,-0.0007799999999997809,2.72930000,0.0009300000000003195,0
2015-04-27 06:00,-0.003550000000000164,2.728520000,-0.005489999999999995,0
2015-04-27 07:00,-0.0026199999999998447,2.724970000,-0.004850000000000243,0
2015-04-27 08:00,-0.00810999999999984,2.722350000,0.007839999999999847,0
2015-04-27 09:00,-0.012960000000000083,2.714240000,0.000460000000000349,0
2015-04-27 10:00,-0.0051200000000002355,2.701280000,-0.010559999999999903,0
2015-04-27 11:00,-0.0046599999999998865,2.696160000,0.01126999999999967,0
2015-04-27 12:00,-0.01521999999999979,2.69150000,0.008850000000000247,0
2015-04-27 13:00,-0.00395000000000012,2.676280000,-0.006870000000000154,0
2015-04-27 14:00,0.0049000000000001265,2.672330000,0.0020899999999999253,1
2015-04-27 15:00,-0.0019700000000000273,2.677230000,-0.004150000000000098,0
2015-04-27 16:00,0.00011999999999989797,2.675260000,0.010980000000000434,1
2015-04-27 17:00,-0.0040300000000002,2.675380000,-0.006800000000000139,0
2015-04-27 18:02,0.006950000000000234,2.671350000,-0.00025000000000030553,1
2015-04-27 19:00,0.0001500000000000945,2.67830000,0.001040000000000152,1
2015-04-27 20:00,-0.00010000000000021103,2.678450000,-0.00012999999999996348,0
2015-04-27 21:00,0.0009399999999999409,2.678350000,-0.00010999999999983245,1
2015-04-27 22:00,0.0008099999999999774,2.679290000,-0.0008200000000000429,1
2015-04-27 23:00,0.000700000000000145,2.68010000,-0.00042000000000008697,1
2015-04-28 00:00,-0.00011999999999989797,2.68080000,0.0009699999999996933,0
2015-04-28 01:00,-0.0005399999999999849,2.680680000,0.00828000000000051,0
2015-04-28 02:00,0.0004299999999997084,2.680140000,-0.0123000000000002,1
2015-04-28 03:00,0.008710000000000218,2.680570000,0.003269999999999662,1
2015-04-28 04:00,-0.003589999999999982,2.689280000,-0.013069999999999471,0
2015-04-28 05:00,-0.00032000000000032003,2.685690000,0.009909999999999641,0
2015-04-28 06:00,-0.013389999999999791,2.685370000,0.004630000000000134,0
2015-04-28 07:00,-0.0034800000000001496,2.671980000,-0.006769999999999943,0
2015-04-28 08:00,0.0011499999999999844,2.66850000,0.00702999999999987,1
2015-04-28 09:00,-0.005619999999999958,2.669650000,-0.013489999999999558,0
2015-04-28 10:00,0.0014099999999999113,2.664030000,0.011079999999999313,1
2015-04-28 11:00,-0.012079999999999647,2.665440000,0.0051400000000003665,0
2015-04-28 12:00,-0.001000000000000334,2.653360000,-0.00525999999999982,0
2015-04-28 13:00,0.0041400000000000325,2.652360000,0.0007299999999998974,1
2015-04-28 14:00,-0.0011199999999997878,2.65650000,0.0035799999999999166,0
2015-04-28 15:00,-0.00038999999999989043,2.655380000,-0.006050000000000111,0
2015-04-28 16:00,0.003190000000000026,2.654990000,0.00586999999999982,1
2015-04-28 17:00,-0.0028600000000000847,2.658180000,-0.003909999999999414,0
2015-04-28 18:00,0.003009999999999735,2.655320000,0.0017499999999994742,1
2015-04-28 19:00,-0.0008999999999996788,2.658330000,0.00033000000000038554,0
2015-04-28 20:00,0.0008499999999997954,2.657430000,-0.001700000000000479,1
2015-04-28 21:00,0.001180000000000181,2.658280000,0.0005900000000003125,1
2015-04-28 22:00,-0.000520000000000298,2.659460000,-0.0009099999999997443,0
2015-04-28 23:01,7.00000000000145e-05,2.658940000,0.0010699999999994603,1
2015-04-29 00:00,-0.0008399999999997299,2.659010000,-0.003269999999999662,0
2015-04-29 01:00,0.00022999999999973042,2.658170000,0.009920000000000151,1
2015-04-29 02:00,-0.0030399999999999316,2.65840000,-0.00627000000000022,0
2015-04-29 03:00,0.006880000000000219,2.655360000,-0.00019000000000035655,1
2015-04-29 04:00,0.0006099999999999994,2.662240000,0.004540000000000433,1
2015-04-29 05:00,0.0004199999999996429,2.662850000,-0.005209999999999937,1
2015-04-29 06:00,0.0049600000000000755,2.663270000,0.003289999999999793,1
2015-04-29 07:00,-0.00024999999999986144,2.668230000,-0.007940000000000058,0
2015-04-29 08:00,0.0030399999999999316,2.667980000,-0.007239999999999913,1
2015-04-29 09:00,-0.0049000000000001265,2.671020000,0.006530000000000147,0
2015-04-29 10:00,-0.01214000000000004,2.666120000,0.006209999999999827,0
2015-04-29 11:00,-0.005609999999999893,2.653980000,0.002340000000000231,0
2015-04-29 12:00,0.0005999999999999339,2.648370000,-0.005920000000000147,1
2015-04-29 13:00,0.0029400000000001647,2.648970000,0.01045000000000007,1
2015-04-29 14:00,-0.0029799999999999827,2.651910000,-0.0044400000000002215,0
2015-04-29 15:00,0.007470000000000088,2.648930000,-0.005109999999999726,1
2015-04-29 16:00,0.003029999999999866,2.65640000,0.003169999999999895,1
2015-04-29 17:00,-0.0020799999999998597,2.659430000,-0.003490000000000215,0
2015-04-29 18:00,0.0010900000000000354,2.657350000,0.005700000000000038,1
2015-04-29 19:00,-0.0024000000000001798,2.658440000,-0.005189999999999806,0
2015-04-29 20:00,0.0032999999999998586,2.656040000,0.0019100000000000783,1
2015-04-29 21:00,-0.0018899999999999473,2.659340000,0.0037400000000000766,0
2015-04-29 22:00,2.0000000000131024e-05,2.657450000,-0.0030300000000003102,1
2015-04-29 23:00,0.0037600000000002076,2.657470000,0.00011999999999989797,1
2015-04-30 00:00,0.0007299999999998974,2.661230000,0.0026500000000004853,1
2015-04-30 01:00,0.0008499999999997954,2.661960000,-0.008160000000000611,1
2015-04-30 02:00,0.0035000000000002807,2.662810000,-0.0035599999999993415,1
2015-04-30 03:00,-0.0046600000000003305,2.666310000,0.017009999999999525,0
2015-04-30 04:00,-0.008219999999999672,2.661650000,-0.007330000000000059,0
2015-04-30 05:00,0.008789999999999853,2.653430000,-0.006429999999999492,1
2015-04-30 06:00,0.0014599999999997948,2.662220000,0.004789999999999406,1
2015-04-30 07:00,-0.004969999999999697,2.663680000,0.010260000000000602,0
2015-04-30 08:00,-0.00018000000000029104,2.658710000,-0.0032100000000006013,0
2015-04-30 09:00,0.010080000000000311,2.658530000,-0.007249999999999535,1
2015-04-30 10:00,0.00686999999999971,2.668610000,0.002909999999999968,1
2015-04-30 11:00,-0.0003799999999998249,2.675480000,-0.007660000000000444,0
2015-04-30 12:00,0.0025300000000001432,2.67510000,0.0031300000000005213,1
2015-04-30 13:00,-0.005130000000000301,2.677630000,0.0001499999999996504,0
2015-04-30 14:00,-0.0019999999999997797,2.67250000,0.004910000000000192,0
2015-04-30 15:00,-0.0018500000000001293,2.67050000,-0.0047600000000000975,0
2015-04-30 16:00,0.0030600000000000627,2.668650000,0.004269999999999996,1
2015-04-30 17:00,-0.0017000000000000348,2.671710000,-0.0014400000000001079,0
2015-04-30 18:00,0.002569999999999961,2.670010000,-0.0008699999999994823,1
2015-04-30 19:00,0.0011299999999998533,2.672580000,-0.002500000000000391,1
2015-04-30 20:00,0.00026000000000037105,2.673710000,0.004589999999999872,1
2015-04-30 21:00,-0.0022400000000000198,2.673970000,-0.00378999999999996,0
2015-04-30 22:00,0.002349999999999852,2.671730000,0.0016400000000000858,1
2015-04-30 23:00,-0.0014400000000001079,2.674080000,-0.00022999999999973042,0
2015-05-01 00:01,0.00019999999999997797,2.672640000,0.0019199999999996997,1
2015-05-01 01:00,-2.9999999999752447e-05,2.672840000,-0.003130000000000077,0
2015-05-01 02:00,0.0018899999999999473,2.672810000,-0.004639999999999755,1
2015-05-01 03:00,-0.0012400000000001299,2.67470000,0.004999999999999893,0
2015-05-01 04:00,-0.005879999999999885,2.673460000,0.003929999999999989,0
2015-05-01 05:00,-0.0008799999999999919,2.667580000,-0.0006500000000002615,0
2015-05-01 06:00,0.003049999999999997,2.66670000,-0.0032199999999993345,1
2015-05-01 07:00,0.0023999999999997357,2.669750000,0.010169999999999568,1
2015-05-01 08:00,-0.0008199999999995988,2.672150000,-0.010520000000000085,0
2015-05-01 09:00,0.00934999999999997,2.671330000,0.018959999999999866,1
2015-05-01 10:00,-0.0011700000000001154,2.680680000,-0.006909999999999528,0
2015-05-01 11:00,0.01778999999999975,2.679510000,-0.012830000000000119,1
2015-05-01 12:00,0.010880000000000223,2.69730000,0.0018899999999999473,1
2015-05-01 13:00,-0.0019499999999998963,2.708180000,0.00346999999999964,0
2015-05-01 14:01,-5.999999999994898e-05,2.706230000,-0.006939999999999724,0
2015-05-01 15:00,0.003409999999999691,2.706170000,0.0024000000000001798,1
2015-05-01 16:00,-0.003530000000000033,2.709580000,0.0014899999999999913,0
2015-05-03 17:02,-0.0011299999999998533,2.706050000,0.0006599999999998829,0
2015-05-03 18:00,0.000360000000000138,2.704920000,0.0040599999999999525,1
2015-05-03 19:05,0.0010200000000000209,2.705280000,-0.005220000000000002,1
2015-05-03 20:00,0.005079999999999973,2.70630000,0.0005699999999997374,1
2015-05-03 21:00,-0.000140000000000029,2.711380000,0.004400000000000404,0
2015-05-03 22:00,0.0004299999999997084,2.711240000,-0.0048799999999999955,1
2015-05-03 23:00,0.004830000000000112,2.711670000,-0.00011000000000027654,1
2015-05-04 00:00,-4.999999999988347e-05,2.71650000,-0.0029799999999995386,0
2015-05-04 01:00,-0.00016000000000016001,2.716450000,-0.0007300000000003415,0
2015-05-04 02:00,-0.0031399999999996986,2.716290000,0.00796999999999981,0
2015-05-04 03:00,-0.00387000000000004,2.713150000,-0.006759999999999877,0
2015-05-04 04:00,0.0040999999999997705,2.709280000,0.00503000000000009,1
2015-05-04 05:00,-0.0026600000000001067,2.713380000,-0.002269999999999772,0
2015-05-04 06:00,0.0023699999999999832,2.710720000,0.0009899999999998244,1
2015-05-04 07:00,0.00010000000000021103,2.713090000,-0.0048200000000000465,1
2015-05-04 08:00,0.0010900000000000354,2.713190000,0.005900000000000016,1
2015-05-04 09:00,-0.003730000000000011,2.714280000,-0.0019399999999998307,0
2015-05-04 10:00,0.0021700000000000053,2.710550000,-0.001000000000000334,1
2015-05-04 11:00,0.0002300000000001745,2.712720000,0.0024700000000001943,1
2015-05-04 12:00,-0.0007700000000001594,2.712950000,-0.004269999999999996,0
2015-05-04 13:00,0.0017000000000000348,2.712180000,0.005309999999999704,1
2015-05-04 14:00,-0.002569999999999961,2.713880000,-0.004289999999999683,0
2015-05-04 15:00,0.0027399999999997426,2.711310000,-0.0006499999999998174,1
2015-05-04 16:00,-0.0015499999999999403,2.714050000,0.005279999999999507,0
2015-05-04 17:00,-0.0021999999999997577,2.71250000,-0.0022999999999995246,0
2015-05-04 18:00,0.0030799999999997496,2.71030000,-0.000760000000000538,1
2015-05-04 19:00,0.000780000000000225,2.713380000,2.0000000000575113e-05,1
2015-05-04 20:00,1.9999999999686935e-05,2.714160000,-8.00000000005241e-05,1
2015-05-04 21:00,4.000000000026205e-05,2.714180000,0.00014000000000047308,1
2015-05-04 22:09,-4.000000000026205e-05,2.714220000,0.0001499999999996504,0
2015-05-04 23:00,0.00010000000000021103,2.714180000,0.0001500000000000945,1
2015-05-05 00:04,0.00024999999999986144,2.714280000,0.00034000000000000696,1
2015-05-05 01:00,0.00039999999999995595,2.714530000,-0.0026799999999997937,1
2015-05-05 02:00,0.0007399999999999629,2.714930000,0.0005699999999997374,1
2015-05-05 03:00,-0.0019399999999998307,2.715670000,-0.0016899999999999693,0
2015-05-05 04:00,-0.0013700000000000934,2.713730000,0.003070000000000128,0
2015-05-05 05:00,-0.0030600000000000627,2.712360000,0.00378999999999996,0
2015-05-05 06:00,1.0000000000065512e-05,2.70930000,-0.007619999999999738,1
2015-05-05 07:00,0.0038000000000000256,2.709310000,-0.0017900000000006244,1
2015-05-05 08:00,-0.0038199999999997125,2.713110000,0.006450000000000511,0
2015-05-05 09:00,-0.005610000000000337,2.709290000,0.004829999999999668,0
2015-05-05 10:00,0.0008400000000001739,2.703680000,-0.0027799999999995606,1
2015-05-05 11:00,0.005669999999999842,2.704520000,-0.00559000000000065,1
2015-05-05 12:00,0.0028900000000002812,2.710190000,4.440892098500626e-16,1
2015-05-05 13:00,-0.0027000000000003688,2.713080000,0.0028800000000002157,0
